Character,Time
AL,2000
LW,1702
WA,1878
AY,2030
YS,1644
SB,1673
BR,1961
RI,1954
IN,1892
NG,1894
GC,1953
CO,2050
OK,2389
KE,2319
ED,2052
DI,2155
IN,2031
NE,2140
ER,2184
RJ,1884
JA,1945
AC,2173
CY,1993
YL,2160
LA,2279
AT,2182
TE,2322
EF,2206
FO,1894
OR,1911
RG,2079
GE,2008
EN,1958
NH,1635
HI,1613
IP,1999
PO,1841
OS,1834
SI,1924
IJ,2105
JU,2155
US,2051
ST,2129
TK,1926
KI,1812
IL,1960
LE,1925
ED,1955
DL,1943
LE,1714
EM,1815
MY,2062
YA,2475
AG,2280
GI,1921
IK,2098
KO,2092
OP,1978
PA,2200
AN,2192
NO,1927
OR,1388
RA,1500
AN,2195
NG,2187
GE,1891
ED,1723
DP,1890
PE,1800
EL,1944
LQ,2183
QU,2305
UI,2922
IE,2697
ET,1923
TL,1994
LY,2263
YR,1838
RE,1684
EA,2151
AL,2006
LY,1657
YS,1699
SO,1984
OM,2167
ME,2249
ET,2136
TI,1963
IM,1962
MR,2014
RS,1796
ST,1490
TH,1668
HE,2005
EU,1828
UM,1796
MB,2035
BR,1866
RE,1810
EL,1890
LA,1964
AS,1864
SV,1476
VI,1598
IO,1800
OL,1743
LA,1609
AT,1649
TE,1906
EW,1828
WA,1822
AN,1903
NK,1939
KI,1991
IN,1997
NG,1958
GX,1824
XE,1880
EN,2096
NO,2025
OP,2034
PH,1936
HO,1871
OB,2165
BI,1873
IC,1844
CY,2074
YE,1760
ET,1575
TI,1763
IS,1974
SZ,2507
ZI,2827
IN,2569
NC,2491
CI,2364
IF,2030
FY,1789
YA,1759
AM,1884
MZ,2105
ZI,1674
IN,1520
NG,1786
GL,1747
LY,1948
YB,2003
BI,1870
IL,1767
LC,1819
CA,2015
AR,1977
RI,2035
IE,1930
ED,1907
DI,2160
IA,2219
AN,2033
NE,2152
EN,2293
NT,2037
TI,1972
IR,1872
RE,2059
EL,2303
LY,2176
YF,1921
FR,1731
RO,2017
OM,1988
MG,1765
GR,2075
RE,2123
EA,1945
AT,1970
TH,2055
HE,2065
EI,1990
IG,1932
GH,1899
HT,1930
TS,1963
SI,1853
IN,1960
NT,2150
TE,2270
ER,2268
RS,2336
ST,2259
TI,1966
IN,1733
NG,2000
GL,2201
LY,1786
YJ,1679
JE,1704
ER,1583
RO,1713
OD,1884
DK,1963
KI,1901
IN,1808
ND,2101
DL,2139
LY,2061
YA,2139
AU,1973
UD,1940
DE,1967
EM,1847
ME,1733
EN,1605
NY,1290
YO,1662
OP,1994
PO,1951
OS,2245
SI,2050
IN,1880
NG,2004
GP,2048
PE,2071
EO,2036
OP,1969
PL,1916
LE,1672
EQ,1783
QU,2094
UI,2175
IE,2002
ET,1933
TL,2096
LY,1940
YR,1575
RU,1680
US,2035
ST,2029
TY,1950
YS,1895
SU,1963
UD,1983
DE,2142
EN,2274
NL,2194
LY,2101
YT,1992
TE,1976
EA,1975
AR,1956
RE,1788
ED,1776
DU,1981
UP,2019
PV,2098
VI,2315
IO,2417
OL,2270
LE,2444
EN,2464
NT,2081
TL,2045
LE,2019
EW,1732
WN,1621
NT,1875
TX,1712
XE,1713
EN,2067
NO,1966
OP,1823
PH,2016
HO,2194
OB,2089
BI,1850
IC,1658
CY,1685
YE,2178
ES,2380
SZ,1542
ZO,1492
OE,1974
EY,1912
YA,1720
AN,1844
NO,2087
OT,1811
TH,1876
HE,2175
ER,1912
RC,1758
CO,2009
OL,2011
LD,1925
DA,2083
AN,2026
ND,1868
DS,2056
SN,2131
NO,2051
OW,1934
WY,2021
YI,2109
IN,2156
NT,2070
TE,2072
ER,2044
RN,1796
NI,2141
IG,2349
GH,2037
HT,1957
TI,1877
IW,1887
WA,2028
AS,1989
SB,2047
BU,1921
UT,1920
TS,2101
SH,2085
HE,2022
ET,2004
TR,2032
RI,2024
IE,2040
ED,2101
DT,2001
TC,1974
CL,2137
LO,2190
OS,1733
SE,1206
EH,1517
HR,1867
RY,1705
YS,1805
SA,1921
AN,1784
ND,1799
DG,1835
GO,1899
OT,1804
TS,1624
SL,1820
LE,1954
EP,1861
PC,1895
CU,1837
UD,1833
DL,2007
LE,2004
ED,1798
DU,1724
UN,1797
ND,1857
DE,2034
ER,2222
RN,2177
NE,2009
EA,2102
AT,2238
TH,2087
HE,1856
EB,1832
BL,2082
LA,2230
AN,2373
NK,2299
KE,2088
ET,2156
TA,2105
AN,1961
ND,2009
DS,1967
SH,1990
HI,2189
IV,2042
VE,1952
ER,2029
RI,1972
IN,2031
NG,1989
GD,1895
DA,1982
AI,2013
IL,2044
LY,2023
YA,2074
AG,2110
GT,1777
TE,1650
ER,1813
RW,1902
WO,2051
OR,2026
RK,1722
KS,1705
SH,1817
HE,1786
EU,1837
US,1974
SE,2262
ED,2424
DT,2108
TO,1886
OR,1960
RE,1811
EA,1727
AC,1804
CH,1802
HO,2115
OM,2339
ME,2071
EO,1791
ON,1820
NL,1934
LY,1762
YB,1668
BN,1689
NI,1995
IG,1978
GH,1635
HT,1736
TE,1802
EA,2106
AR,2329
RL,2336
LY,2220
YT,2011
TO,2087
OD,2180
DA,2123
AY,2085
YS,2160
SH,2045
HE,2177
EA,2174
AD,1762
DR,1792
RE,2053
EA,2019
AC,1837
CH,1841
HE,1894
ED,1899
DC,1815
CO,1807
OM,2055
MP,2334
PA,2242
AR,1999
RE,2011
ED,2045
DT,1809
TO,1705
OH,1897
HE,1932
EO,1987
OT,1554
TH,1448
HE,1927
ER,2028
RD,2223
DA,2085
AY,1829
YS,1785
SF,1374
FA,1413
AR,1850
RW,1720
WY,1653
YW,1815
WI,1909
IT,1935
TH,2075
HI,2236
IN,2216
NT,1953
TH,1703
HE,1711
EC,1609
CI,1665
IT,1817
TY,1804
YH,1989
HE,2082
ER,2145
RO,2461
OF,2111
FI,1795
IC,1967
CE,2088
EW,2088
WA,1855
AS,1821
SL,1944
LO,1976
OC,1755
CA,2035
AT,2376
TE,2094
ED,1972
DG,1907
GE,1993
EN,2201
NR,2020
RO,1879
OU,1848
US,1969
SW,2077
WI,1879
IT,1793
TH,1873
HB,1846
BO,2028
OT,2168
TH,1997
HI,1991
IM,1831
ME,1838
EA,2045
AN,1994
ND,2002
DM,1996
MO,2090
ON,1967
NE,1675
EY,1872
YS,2063
SH,1895
HR,1909
RA,2124
AL,2152
LW,2148
WA,2204
AY,2048
YS,1886
SW,1818
WA,1919
AS,2019
SH,1924
HU,2017
UM,2085
MB,1961
BL,1774
LE,1751
EA,1844
AN,1747
ND,1861
DO,2186
OW,2068
WN,1653
NT,1601
TO,1655
OE,1667
EA,2414
AR,2330
RT,1574
TH,1701
HA,1917
AU,2007
UM,1985
MA,1978
AN,2045
NB,2106
BE,1868
EI,1622
IN,1772
NG,2123
GI,2085
IL,1844
LS,2042
SH,2165
HE,2339
EW,2209
WA,2159
AS,2170
ST,2013
TH,2204
HA,2188
AT,2103
TD,2032
DA,1957
AY,2027
YN,2019
ND,2107
DH,2158
HA,2201
AV,2278
VI,2186
IN,2023
NG,1885
GA,1922
AH,1981
HE,2166
EA,1633
AD,1351
DC,1855
CH,1946
HE,1839
EA,1924
AF,2106
FT,1946
TE,1974
ER,2059
RA,1886
AL,1779
LT,2018
TH,2313
HA,2291
AT,2175
TS,2226
SR,2113
RA,2130
AI,2107
IN,1842
NJ,1750
JU,1759
US,2089
ST,2058
TB,1937
BA,2052
AC,1857
CK,1778
KH,1828
HO,1935
OM,2084
ME,1772
EA,1688
AF,1969
FT,1956
TE,1954
ER,1952
RA,2000
AH,1990
HR,1955
RD,2072
DA,1959
AY,1872
YS,1960
SW,1944
WO,1888
OR,1926
RK,1974
KA,1807
AT,1874
TO,2041
OF,2001
FI,2225
IC,2062
CE,1643
EK,1686
KI,1985
IN,2270
ND,2227
DE,2098
ES,1849
SH,1806
HE,2079
EA,1960
AL,1855
LW,1613
WA,1620
AY,1740
YS,1791
SH,2496
HO,2705
OW,2223
WE,1848
ED,1741
DT,1910
TO,1907
OE,2071
EV,2115
VR,2075
RY,2148
YB,2068
BO,2133
OD,2134
DY,2040
YL,1837
LI,1911
IG,2051
GH,1966
HT,1874
TN,1948
NI,2230
IG,2286
GA,2134
AN,2345
ND,2227
DT,1888
TH,2192
HU,2298
UN,2241
ND,1952
DE,1428
ER,1615
RW,1839
WA,1846
AS,1922
ST,2041
TR,1872
RI,1911
IK,2076
KN,2054
NG,2155
GE,2231
EV,2402
VR,2079
RY,1901
YN,2108
NO,1928
OW,2001
WA,2292
AN,2128
ND,1863
DT,1847
TH,1960
HE,2009
EN,1997
NO,2113
OU,2058
UT,1849
TS,2190
SI,2067
ID,1855
DE,2204
EM,2123
MU,1928
US,1889
SI,1818
IC,2038
CW,1998
WA,1977
AS,2090
SP,1873
PU,1964
UT,2137
TO,2301
ON,2235
NA,1949
AS,1838
SL,1867
LO,2135
OU,2172
UD,2010
DA,2013
AS,1960
SE,2127
EV,2217
VR,2001
RI,1972
IN,1953
NT,1508
TH,1431
HE,1609
EA,1799
AP,2131
PR,2136
RT,1981
TM,1992
ME,2212
EN,2222
NT,1954
TE,1878
EX,1885
XT,1905
TO,1998
OH,1971
HE,1976
ER,1810
RS,1684
SN,1750
NO,1955
OW,1994
WS,1983
SH,2023
HE,2078
EB,2132
BG,1905
GA,1878
AN,1993
ND,2251
DO,2555
OU,2400
UB,2005
BT,1784
TI,1899
IN,2012
NG,1989
GI,1970
IF,1906
FS,1817
SH,1791
HE,1997
EA,2224
AD,2328
DT,2040
TO,1815
OC,1913
CH,1981
HA,2222
AN,2345
NG,1995
GE,1995
EH,2145
HR,2047
RW,1848
WA,1867
AY,2164
YO,2023
OF,1981
FT,1953
TI,2063
IN,2401
NK,2289
KI,2285
IN,2253
NG,2102
GO,2152
ON,1894
NC,2017
CE,2153
EA,2180
AG,2288
GI,1987
IN,1791
NS,1835
SH,1813
HE,1794
ET,1947
TH,2042
HO,2670
OU,2536
UG,1713
GH,1842
HT,2022
TO,1980
OF,1761
FG,1698
GI,1929
IV,1912
VN,2004
NG,2100
GH,1975
HE,1959
ER,2005
RN,2235
NA,2087
AS,1963
ST,1957
TY,1963
YN,2125
NE,2002
EI,1850
IG,1573
GH,1580
HB,1928
BO,2186
OR,2004
RA,1836
AN,1890
NO,2050
OT,1911
TH,1826
HE,1950
ER,1651
RC,1761
CH,2013
HA,1942
AN,1927
NC,1667
CE,1749
EP,1937
PO,1838
OP,2123
PL,2293
LE,2339
EA,2234
AC,1874
CE,1812
ER,1921
RT,1844
TA,1863
AI,1911
IN,1919
NL,1939
LO,1852
OT,1748
TA,1881
AR,2064
RE,2062
EN,2114
NT,2092
TV,1921
VE,1800
ER,1850
RY,2143
YC,2041
CO,1808
ON,2064
NC,2201
CE,2103
ER,2011
RN,2121
NE,2107
ED,1955
DA,2039
AB,2201
BO,2127
OU,1945
UT,1811
TH,1636
HE,1811
EI,1971
IR,1927
RN,2020
NE,2369
EI,2457
IG,2174
GH,1886
HB,1872
BO,2078
OR,1719
RS,1725
SQ,2033
QU,2397
UI,2796
IV,2458
VE,2084
ER,1916
RI,1872
IN,1762
NG,1812
GS,2146
SH,2239
HE,2057
ED,1884
DI,1886
IN,1775
NO,1858
OT,1954
TE,2263
EV,2277
VN,1942
NH,2053
HA,2194
AV,2147
VE,1656
EN,1807
NO,2161
OU,1935
UG,1859
GH,1860
HE,1719
EN,1979
NG,2490
GY,2336
YT,2001
TO,1900
OG,1853
GE,1822
ET,1957
TP,2212
PU,2187
UF,1825
FR,1759
RO,1731
OM,1945
MH,2230
HE,1947
ER,2029
RB,2096
BE,1753
ED,1675
DR,1413
RU,1612
UD,1900
DE,1572
EA,1584
AN,1720
ND,1937
DU,2021
UN,2056
NK,2141
KI,2165
IN,2035
ND,1915
DH,1938
HE,2001
ER,1969
RN,1881
NE,2106
EI,2169
IG,1909
GH,1892
HB,2115
BO,2082
OR,1863
RW,1778
WA,1934
AS,1956
SN,1926
ND,2011
DS,1971
SH,2000
HE,1894
EK,1772
KN,1785
NE,2037
EW,2152
WI,2157
IT,2073
TW,1862
WA,2024
AS,2048
SN,1996
NI,2022
IU,1992
US,1987
SE,2016
EA,1732
AR,1671
RG,1977
GU,1991
UI,2237
IN,2256
NG,1907
GS,2152
SO,2136
OI,1875
IR,2005
RI,2233
IT,2193
TA,2068
AI,2076
IN,1871
NG,1592
GW,1466
WA,1399
AS,1415
ST,1716
TH,1830
HE,1725
EL,1939
LO,2161
OU,1987
UD,1972
DN,1883
NO,2026
OI,2218
IS,2126
SE,2364
EI,2332
IN,2036
NT,1817
TH,1995
HE,2162
EN,2274
NI,2382
IG,2364
GH,2434
HB,2201
BO,2061
OR,2256
RI,2269
IN,2027
NG,2129
GA,2502
AP,2822
PR,2652
RT,2050
TM,1930
ME,2148
EN,2225
NT,2192
TH,2064
HE,2038
EN,2136
NI,1950
IG,1744
GH,1928
HB,2096
BO,2011
OR,1956
RD,1961
DI,1891
IN,1842
NO,2033
OT,2485
TE,2421
EV,2124
VN,2120
NB,2013
BO,2017
OT,2091
TH,2152
HE,1707
ER,1274
RT,1579
TO,1745
OR,1764
RE,1772
ED,1753
DU,1873
UC,1910
CE,2077
ET,2112
TH,1979
HE,2094
EV,2092
VO,1948
OL,2033
LU,1952
UM,1825
ME,1902
EA,1947
AL,1991
LI,1981
IT,2064
TL,2002
LE,1836
EB,1750
BI,1892
IT,1791
TU,1684
UN,1733
NA,1783
AB,2363
BL,2703
LE,2446
ET,2192
TO,1934
OS,1769
SL,1942
LE,1908
EP,1920
PA,2010
AN,2000
ND,2073
DR,2135
RE,2056
ES,2154
SW,2126
WI,1919
IT,1814
TH,1720
HR,1873
RA,1780
AG,1771
GE,1888
EB,1880
BU,1913
UT,1904
TS,1959
SH,1967
HE,1898
ET,1812
TR,1658
RI,1871
IE,2172
ED,1983
DB,1905
BE,2077
ES,1982
ST,1996
TN,2334
NO,2383
OT,2037
TO,1745
OL,1978
LS,2325
SE,2400
EH,2144
HR,1892
RT,2172
TE,2126
EM,2042
MP,2327
PE,2258
ER,1666
RV,1095
VE,1571
ER,2421
RY,2435
YT,2140
TI,2048
IR,2035
RE,1901
ED,1827
DS,1821
SH,1884
HE,2072
EW,1692
WA,1587
AS,2059
ST,2243
TO,2101
OE,2391
EV,2580
VN,2278
NT,2222
TH,2325
HI,2414
IN,2241
NK,2217
KO,2263
OF,2183
FG,2047
GO,1908
OI,1830
IN,1783
NG,1860
GA,2056
AN,2113
ND,2064
DT,2007
TA,2146
AL,2364
LK,2266
KI,2215
IN,2386
NG,2312
GT,2086
TO,2086
OH,1795
HE,2020
ER,2168
RN,2442
NE,2420
EI,2037
IG,2274
GH,2240
HB,2039
BO,1946
OR,1987
RW,1844
WH,1984
HA,2089
AT,1926
TO,2045
OD,2182
DH,1934
HE,1796
EW,1880
WA,1988
AS,2051
SL,2050
LS,2066
SO,2155
OF,2138
FR,1961
RI,1975
IG,2093
GH,1961
HT,1869
TR,2032
RN,2322
NE,2079
ED,1689
DT,1872
TO,1957
OP,2021
PE,2069
EN,2213
NT,2243
TH,2186
HE,2185
ED,2096
DO,2012
OR,2572
RA,2561
AT,1574
TN,1698
NI,2190
IG,2035
GH,1868
HT,2005
TX,1614
XE,1684
EN,2366
NI,2151
IA,1861
AL,2031
LK,2047
KI,1861
IN,1948
ND,2117
DO,2402
OF,2210
FP,1991
PE,2110
ER,1887
RS,1962
SO,1947
ON,1852
NS,1899
SH,1876
HE,1826
EA,2039
AL,2206
LW,2071
WA,2047
AY,2037
YS,2002
SW,1901
WA,2061
AS,2181
ST,1961
TO,1928
OA,1829
AL,1800
LH,1906
HE,1857
ER,1911
RN,1895
NE,1878
EI,1958
IG,1988
GH,2132
HN,2012
NO,2109
OR,2292
RS,2375
SY,1814
YE,1729
ES,2418
ST,1970
TH,1695
HE,1852
EN,1875
NO,2182
OI,2004
IS,1829
SE,1871
EW,1886
WA,2183
AS,2096
SO,1941
OM,2170
MU,2326
UC,2249
CH,2194
HI,2185
IR,2123
RI,1852
IT,1831
TA,2303
AI,2346
IN,2065
NG,2075
GB,2092
BI,1906
IT,1875
TS,1781
SH,1731
HE,1831
ES,1578
SU,1816
UF,1900
FE,1814
ED,1687
DI,1681
IT,1999
TA,2012
AL,1862
LZ,1737
ZA,1765
AN,1582
ND,1589
DF,1661
FI,1630
IN,1799
NA,1981
AL,1986
LY,2038
YS,1846
SH,1711
HE,1967
EM,1918
MA,1938
AN,1849
NA,1825
AG,1971
GE,1814
ED,1767
DT,1967
TO,2070
OS,2124
SO,2084
OM,2172
ME,2153
EH,1938
HO,2084
OW,2011
WD,1828
DO,1956
OZ,2087
ZE,2004
EO,1682
OF,1710
FT,1722
TO,1602
OS,1630
SL,1663
LE,1763
EP,1888
PA,2139
AD,2147
DA,2086
AY,2509
YA,2368
AB,1811
BO,1747
OY,1617
YC,1709
CA,2023
AY,2057
YD,1863
DR,1813
RA,1962
AN,2012
NK,1749
KE,1772
EG,1802
GS,1639
SF,1800
FR,1903
RO,1940
OM,1539
MG,1461
GA,1846
AR,1881
RD,1981
DE,1924
EN,1746
NH,1748
HE,1702
EN,1679
NS,1821
SI,1650
IT,1803
TJ,1977
JO,1763
OK,1772
KE,1774
ED,1831
DK,1863
KN,1973
NO,2110
OC,1990
CK,1881
KE,1929
ED,1973
DL,2048
LE,1664
EF,1968
FT,2468
TM,1780
MO,1534
OR,1522
RE,1619
EN,1778
NI,1652
IN,1810
NS,1991
SE,2052
EN,2129
NS,1622
SE,1427
EO,1724
OR,1513
RP,1538
PO,1732
OR,1768
RK,1712
KQ,1840
QU,1892
UI,1983
IC,2117
CK,1865
KL,1884
LY,2006
YR,1956
RA,2023
AN,1968
NS,1911
SI,1992
ID,1855
DE,1704
EW,1699
WA,1837
AY,2035
YS,1979
ST,2071
TO,2118
OU,1826
UN,1976
ND,1955
DE,1705
ER,1727
RV,1743
VI,1795
IK,1783
KI,1882
IN,2063
NG,1962
GS,1884
SW,1822
WE,1767
ET,1869
TX,1832
XR,1765
RA,1724
AY,1745
YO,1806
ON,2098
ND,2227
DE,2031
ER,1961
RZ,1948
ZO,1895
OA,1972
AD,1954
DI,1899
IT,1943
TI,2105
IO,2250
ON,2049
NA,1885
AL,1987
LB,2082
BR,1907
RI,1785
IC,1909
CK,2036
KS,1991
SC,1834
CA,1779
AU,2036
US,2324
SE,1923
ED,1724
DA,2059
AM,2001
MA,2207
AG,2139
GE,1958
EX,2084
XC,2160
CL,2239
LA,2227
AI,2201
IM,2051
ME,2085
ED,2149
DF,1953
FA,2006
AT,2323
TG,2194
GE,2011
EN,1742
NI,1654
IU,1895
US,1965
SH,1857
HA,1701
AY,1756
YR,1772
RI,1712
IN,1741
NJ,1715
JU,1713
UL,1789
LY,2011
YK,2084
KI,2025
IL,2004
LE,1526
ER,1507
RL,1838
LA,1911
AM,1918
MA,1727
AS,1768
SM,1792
MA,1661
AS,1679
SA,1726
AC,1970
CR,2170
RE,2021
ED,1961
DN,2074
NI,2116
IN,2110
NE,2031
EO,2008
OL,2118
LD,1998
DP,1955
PE,1975
EO,2050
OP,2458
PL,2286
LE,1913
EQ,2172
QU,2344
UI,2349
IC,2296
CK,2109
KL,2024
LY,2173
YR,2082
RI,1952
IC,2077
CK,2082
KS,2050
SA,2033
AW,2056
WT,1964
TE,1948
EN,2007
NU,1875
UN,1810
NU,1907
US,2298
SU,2310
UA,1638
AL,1653
LV,1997
VA,1970
AN,1898
NS,1920
SW,2080
WI,1924
IT,2014
TH,2187
HX,1890
XE,1766
EN,1825
NI,1947
IA,1789
AL,1629
LY,1798
YO,1973
OU,1974
UT,2031
TH,2113
HF,1988
FU,1901
UL,1899
LZ,1869
ZO,1883
OE,2116
EA,2140
AB,1954
BO,1939
OY,1944
YC,1812
CA,1756
AN,1925
ND,1957
DO,1790
OE,1955
EV,2097
VE,2027
ER,2165
RY,2262
YT,2261
TH,2202
HI,2097
IN,1974
NG,1949
GF,2008
FO,1764
OR,1563
RG,1876
GI,2146
IR,2076
RL,2117
LH,2244
HI,2234
IS,2026
SI,1871
IN,1747
NT,1679
TE,1840
ER,1934
RE,1888
ES,1892
ST,2026
TJ,1982
JU,1766
US,1576
ST,1691
TK,2022
KI,2112
IN,2056
ND,2089
DL,2070
LE,1886
ED,1833
DL,1953
LO,1904
OV,1716
VE,1780
EM,1871
MO,1933
OS,2204
ST,1975
TL,1804
LY,2050
YN,1950
NO,1870
OT,1874
TO,1746
OF,1868
FP,2176
PA,2130
AS,2101
SI,2087
IO,1980
ON,1924
NQ,1779
QU,1939
UE,2099
ES,2088
ST,2112
TI,2004
IO,1917
ON,1965
NI,2000
IN,1780
NG,1677
GR,2087
RE,2077
EA,1958
AS,2040
SO,1995
ON,1980
NI,2041
IN,2043
NG,1771
GS,1615
SE,1758
EN,2017
NT,2000
TI,1905
IM,2037
ME,1864
EN,1667
NT,1863
TH,2112
HO,2318
OU,2225
UG,1905
GH,1850
HU,2180
US,2419
SU,2390
UA,2177
AL,1957
LY,1866
YV,1844
VE,1979
ER,1911
RY,1662
YW,1801
WE,1929
EL,1926
LE,1955
EX,1887
XE,1760
EM,1809
MP,2088
PT,2088
TI,1954
IN,2112
NG,2115
GY,1960
YO,1975
OU,1972
UR,1847
RZ,1861
ZO,1971
ON,1852
NE,1946
EA,2081
AL,2254
LW,2290
WA,2300
AY,2225
YS,2013
SB,2222
BR,2270
RI,2059
IN,1792
NG,1859
GC,1992
CO,1927
OC,1929
CK,2000
KE,1809
ED,1674
DI,1866
IN,1975
NE,1860
ER,1603
RE,1547
EJ,1683
JA,1943
AC,2057
CU,1905
UL,1972
LA,2059
AT,1830
TE,1927
EF,2122
FO,2120
OR,2052
RG,1917
GR,1913
RE,1797
EN,1887
NH,2026
HI,2108
IP,2058
PO,1979
OS,1973
SI,1866
IJ,1899
JU,1943
US,2024
ST,1998
TK,1971
KI,1956
IL,1901
LE,1979
ED,2086
DL,2099
LE,1990
EM,1956
MY,2137
YM,2055
MA,1761
AG,1885
GI,2203
IK,2240
KO,2124
OP,2078
PA,2132
AB,1987
BO,1679
OR,1612
RA,2175
AN,2360
NG,1906
GE,2029
ES,2279
SP,2028
PE,1793
EL,1649
LQ,1694
QU,2243
UI,2397
IE,1890
ET,1635
TL,1823
LY,1932
YR,1715
RE,1558
EA,1905
AL,2049
LY,2065
YS,2065
SO,1893
OM,2023
ME,1978
ET,1936
TI,2013
IM,1974
ME,2032
ES,1853
ST,1762
TH,1834
HE,1790
EU,1896
UM,1949
MB,1908
BR,1943
RE,1893
EL,1785
LA,1802
AS,1767
SV,1961
VI,2196
IO,2256
OL,2153
LA,1838
AT,1856
TE,2273
EW,2498
WA,2327
AN,2204
NK,2129
KI,2021
IN,2042
NG,2190
GX,1950
XE,1796
EN,2036
NO,2082
OP,2269
PH,2068
HO,1931
OB,2015
BI,1924
IC,2286
CY,2241
YE,1921
ET,1900
TI,1831
IS,1926
SZ,2170
ZI,2274
IN,2187
NC,2098
CI,2056
IF,1932
FY,1895
YA,1453
AM,1420
MA,1875
AZ,1938
ZI,1907
IN,1812
NG,1931
GL,1947
LY,2002
YB,2088
BI,2015
IL,1915
LC,1953
CA,2137
AR,1982
RI,1926
IE,1974
ED,1846
DI,1910
IA,2094
AN,2096
NE,1907
EN,1992
NI,2056
IT,1844
TL,1866
LY,2153
YR,2036
RU,1830
US,2024
ST,1907
TY,1718
YS,1828
SU,1898
UD,1956
DE,2047
EN,1968
NL,2008
LY,2121
YT,2177
TE,2101
EA,2251
AR,2228
RE,2000
ED,2010
DU,2111
UP,2100
PV,1914
VI,1570
IO,1590
OL,1996
LE,2125
EN,1912
NT,1774
TL,1921
LY,1810
YW,1839
WE,2068
EN,1972
NT,1811
TX,1996
XE,2109
EN,2017
NO,1837
OP,1873
PH,1952
HO,1754
OB,1634
BI,1737
IC,1872
CY,1928
YE,2053
ES,2172
SZ,2158
ZO,2322
OE,2483
EY,2125
YA,1794
AN,1859
NO,1921
OT,2041
TH,2046
HE,1863
ER,1865
RC,1959
CO,2024
OL,2019
LD,1957
DA,2326
AN,2374
ND,1961
DS,2062
SN,2210
NO,2077
OW,2102
WY,2134
YW,2102
WI,2043
IN,2140
NT,2041
TE,1822
ER,1962
RN,1965
NI,1999
IN,2204
NG,2184
GH,2043
HT,2011
TI,1978
IT,1975
TW,1740
WA,1611
AS,1907
SB,2005
BU,2044
UT,2008
TS,1833
SH,1944
HE,2033
ET,2007
TR,1834
RI,1787
ID,1989
DT,2106
TO,2081
OC,2022
CL,1997
LO,1997
OS,2046
SE,2075
EH,2088
HE,1953
ER,1952
RE,2108
EY,2094
YE,2025
ES,2155
SA,2262
AN,1965
ND,1775
DG,1886
GO,2040
OT,1913
TO,1889
OS,2047
SL,1998
LE,1957
EP,2045
PC,2012
CU,1846
UD,1855
DL,2041
LE,2073
ED,2133
DU,2199
UN,2112
ND,2025
DE,1750
ER,1524
RN,1578
NE,1697
EA,1794
AT,1788
TH,1765
HT,1787
TH,1843
HE,1866
EB,1852
BL,2226
LA,2366
AN,2035
NK,1951
KE,2116
ET,2163
TA,2000
AN,1792
ND,1823
DS,1901
SH,2040
HI,2152
IV,2160
VR,2080
RE,1902
EI,1880
IN,1958
NG,1905
GD,1731
DA,1853
AI,2064
IL,2194
LY,2226
YA,2103
AF,2037
FT,1929
TE,1914
ER,1908
RW,2176
WO,2209
OR,1654
RK,1645
KS,1871
SH,1862
HE,1872
EU,1939
US,1920
SE,1883
ED,1867
DT,1884
TO,1868
OR,1807
RE,1858
EA,2323
AC,2427
CH,2201
HO,2362
OM,2052
ME,1893
EO,1821
ON,1710
NL,1984
LY,2050
YB,1973
BY,1858
YN,2005
NI,2100
IG,1958
GH,1900
HT,2027
TE,1951
EA,2015
AR,2146
RL,1964
LY,1963
YT,2078
TO,2185
OD,2221
DA,2364
AY,2225
YS,1996
SH,1884
HE,1805
EH,1936
HA,2122
AD,2070
DR,1878
RE,1823
EA,1946
AC,2275
CH,2234
HE,2099
ED,2150
DC,2053
CO,1943
OM,1871
MP,1950
PA,2009
AR,2052
RE,1840
ED,1903
DT,2190
TO,1923
OT,1888
TH,2095
HE,1981
EO,1948
OT,1978
TH,1924
HE,1987
ER,1986
RD,2124
DA,2191
AY,2033
YS,1917
SF,1389
FA,1431
AR,1989
RA,2122
AW,2244
WA,2078
AY,1789
YW,1983
WI,2182
IT,2057
TH,2061
HI,2227
IN,2230
NT,2216
TH,2275
HE,2173
EC,2280
CI,2235
IT,2042
TY,1935
YH,1898
HE,1910
ER,1893
RO,1972
OF,1700
FI,1796
IC,2039
CE,1958
EW,2058
WA,2175
AS,2069
SL,1992
LO,2115
OC,2122
CA,2105
AT,2047
TE,1898
ED,1795
DG,1791
GE,2058
EN,2164
NE,1746
ER,1784
RO,1995
OU,1911
US,1959
SW,2077
WI,2016
IT,2196
TH,2176
HB,1825
BO,1727
OT,1553
TH,1663
HT,1913
TI,1968
IM,2031
ME,2118
EA,2228
AN,2122
ND,1955
DM,1797
MO,1741
ON,1923
NE,2037
EY,2085
YS,2105
SH,2106
HE,2069
EA,2126
AL,2123
LW,2097
WA,2264
AY,2187
YS,2071
SW,1868
WA,2137
AS,2462
SH,2137
HU,2037
UM,2143
MB,2125
BL,1964
LE,2086
EA,2098
AN,1898
ND,1924
DO,2017
OW,2039
WN,1965
NT,1892
TO,1923
OE,1878
EA,1907
AR,2059
RT,2043
TH,2131
HA,2018
AH,1885
HO,1981
OM,1865
MA,2198
AN,2228
NB,1943
BE,2011
EI,2045
IN,2045
NG,1732
GI,1668
IL,1899
LS,2110
SH,1890
HE,1717
EW,1928
WA,2120
AS,2179
ST,2016
TH,2085
HA,2262
AT,1974
TD,1745
DA,2014
AY,2159
