Character,Time
ZZ,1970
ZZ,1950
ZZ,2050
ZA,2009
AN,2198
ND,2225
DF,1996
FI,3647
IN,4498
NA,3194
AL,2539
LL,2347
LY,2706
YS,2536
SH,2658
HE,2367
EM,1870
MA,2295
AN,2841
NA,3270
AG,2655
GE,2821
ED,2968
DT,2159
TO,2044
OS,2829
SO,3918
OM,3580
ME,2786
EH,2308
HO,2483
OW,2789
WD,2187
DO,2017
OZ,1956
ZE,1630
EO,1956
OF,1936
FF,1610
FT,2357
TO,2537
OS,2135
SL,2034
LE,1819
EE,2031
EP,2272
PA,2424
AB,2204
BI,1662
IG,1551
GC,2388
CA,3108
AR,3059
RF,2309
FR,2583
RA,3169
AN,3695
NK,4827
KE,4056
EH,2547
HH,2067
HS,2848
SR,3672
RP,3969
PG,3888
GA,3717
AR,3271
RD,3300
DE,3771
EM,3801
MG,2545
GE,2268
EM,3298
MS,3060
SI,2951
IT,2740
TJ,2919
JO,4891
OK,4761
KE,3117
ED,3341
DK,3844
KN,4467
NO,4097
OC,3115
CK,3149
KE,3275
ED,3378
DL,3186
LE,3142
EF,3120
FT,3356
TM,2733
MO,2349
OR,3958
RE,3846
EN,3689
NO,3602
ON,2726
NS,3055
SE,3036
EN,2767
NS,4306
SE,3950
EO,2754
OR,3023
RP,3936
PO,4609
OR,3717
RK,2655
KQ,2421
QU,3975
UI,4734
IC,3603
CK,2304
KL,2548
LY,2912
YR,3246
RA,3616
AN,3488
NS,3560
SI,3127
ID,3965
DE,4670
EW,4069
WA,3074
AY,2917
YS,3380
ST,3165
TO,3535
OU,3293
UN,2992
ND,3365
DE,4283
ER,4143
RV,2614
VI,2332
IK,2631
KI,3129
IN,3505
NG,2862
GS,2549
SW,3105
WE,2776
ET,2159
TX,2186
XR,3595
RA,4220
AY,3291
YY,3225
YO,3996
OU,3528
UD,3277
DE,4353
ER,3804
RZ,2916
ZO,2255
OO,1736
OA,2466
AD,2736
DD,2600
DI,2864
IT,3141
TI,4249
IO,5180
ON,4150
NB,2481
BR,2373
RI,2521
IC,2380
CK,2959
KS,3139
SC,2805
CA,2581
AU,2763
US,3667
SE,3621
ED,3454
DA,3407
AM,3387
MA,3488
AG,2381
GE,1882
EE,2222
EX,2479
XC,2819
CL,3380
LA,2730
AI,2815
IM,3025
ME,3025
ED,3596
DF,3581
FA,4086
AT,3974
TG,3578
GE,2893
EN,3149
NI,3997
IU,3451
US,2703
SH,2554
HA,3401
AR,3199
RR,2437
RY,3023
YI,3577
IN,3143
NJ,2029
JU,2138
US,2946
SL,3191
LY,2906
YK,2580
KI,2309
IL,1630
LL,1346
LE,3105
ER,3740
RL,2166
LL,1715
LA,2355
AM,2614
MA,2772
AS,3331
SM,3726
MA,3596
AS,2996
SS,2727
SA,2460
AC,2232
CR,3183
RE,3563
ED,2921
DN,3291
NI,3186
IN,2463
NO,2305
OL,2470
LD,2543
DP,3072
PR,3250
RO,2672
OP,2909
PL,3351
LE,3091
EQ,3186
QU,3845
UI,3934
IC,3369
CK,3579
KL,4315
LY,3700
YR,2940
RI,2706
IC,3031
CK,3609
KS,3060
SW,2813
WA,3232
AT,3807
TE,3792
EN,3118
NU,3954
UN,4538
NU,2477
US,1781
SU,2864
UA,3418
AL,3326
LV,3111
VA,3181
AN,2899
NS,2913
SW,2625
WI,2590
IT,2973
TH,3064
HX,2832
XE,2738
EN,3919
NI,4125
IA,3514
AL,3674
LY,2820
YO,2688
OU,2446
UT,1804
TH,2260
HF,2342
FU,2572
UL,2823
LZ,2878
ZO,3706
OE,3221
EA,2496
AB,4021
BO,4310
OY,3514
YC,3618
CA,3398
AN,3048
ND,2658
DO,2379
OE,3200
EV,4085
VE,3414
ER,2175
RT,2506
TH,3560
HI,3169
IN,2450
NG,2130
GF,1750
FR,1361
RO,1471
OR,1926
RG,2035
GI,3060
IR,3141
RL,2393
LH,2258
HI,2721
IS,4162
SI,4586
IN,3576
NT,2967
TE,3785
ER,3415
RE,3234
ES,3820
ST,3147
TJ,2800
JU,2970
US,3210
ST,3260
TK,2571
KI,2185
IN,3104
ND,3025
DL,3446
LE,3811
ED,3195
DL,2921
LO,2556
OV,2697
VE,2677
EM,3480
MO,4236
OS,3598
ST,2794
TL,2838
LY,3219
YN,3563
NO,3730
OT,3186
TO,2416
OF,2190
FP,2450
PA,2832
AS,2442
SS,1697
SI,2513
IO,3529
ON,3334
NQ,2914
QU,3137
UE,4019
ES,4065
ST,3360
TI,3320
IO,3640
ON,3555
NI,3844
IN,3912
NG,2767
GR,3110
RE,4796
EA,4654
AS,3623
SO,3941
ON,4095
NI,4052
IN,3549
NG,2600
GS,3163
SE,3661
EN,2846
NT,2505
TI,2678
IM,2823
ME,2878
EN,3146
NT,3240
TT,2371
TH,2300
HO,3134
OU,3465
UG,2720
GH,2705
HU,3021
US,2789
SU,2883
UA,2428
AL,1801
LL,1637
LY,1694
YV,3395
VE,4058
ER,3091
RY,2943
YW,3774
WE,3798
EL,2404
LL,2255
LE,2169
EX,2469
XE,3130
EM,3774
MP,3871
PT,2758
TI,3101
IN,3984
NG,2773
GY,2388
YO,3421
OU,2918
UR,2339
RZ,2380
ZO,3239
ON,3605
NE,2503
EA,2307
AB,2868
BO,3592
OY,3574
YC,3325
CA,3432
AN,3224
ND,3529
DO,3594
OE,3277
EV,3144
VE,2864
ER,2818
RY,2703
YT,2472
TH,2892
HI,3499
IN,3506
NF,2943
FO,2789
OR,2768
RG,2395
GI,2559
IR,2466
RL,2603
LH,2418
HI,2481
IS,2715
SI,3186
IN,3747
NT,2950
TE,3424
ER,3838
RE,4629
ES,4535
ST,3319
TJ,2889
JU,2610
US,2561
ST,1741
TK,1820
KI,2580
IN,3479
ND,3740
DL,3547
LE,3915
ED,3501
DL,2689
LO,2338
OV,2770
VE,2855
EM,3395
MO,3878
OS,3079
ST,2752
TL,3082
LY,3138
YN,3686
NO,3218
OT,2200
TO,3143
OF,3125
FP,2437
PA,3171
AS,3056
SS,2267
SI,2840
IO,4103
ON,3787
NQ,2844
QU,3527
UE,4120
ES,3898
ST,3225
TI,3307
IO,4531
ON,4275
NI,3254
IN,2836
NG,2066
GR,3063
RE,4119
EA,2935
AS,2618
SO,3137
ON,3515
NI,3830
IN,3144
NG,2180
GS,2917
SE,3386
EN,2619
NT,2770
TI,2569
IM,2481
ME,2761
EN,3608
NT,3765
TT,2634
TH,2852
HE,2972
EU,2680
UM,2792
MB,2647
BR,2980
RE,2855
EL,2110
LL,1645
LA,2377
AS,2893
SV,2630
VI,2769
IO,2586
OL,2425
LA,2970
AT,3179
TE,2856
EW,3290
WA,2765
AN,2740
NK,2720
KI,2815
IN,3330
NG,2326
GX,2181
XE,2590
EN,3626
NO,3795
OP,2925
PH,3177
HO,3184
OB,2293
BI,2561
IC,2990
CN,2050
NO,2430
OO,3352
OR,3681
RA,3773
AN,3575
NG,2960
GE,3320
ES,3304
SP,2158
PE,1704
EE,1700
EL,2561
LQ,3144
QU,3828
UI,3959
IE,3425
ET,3058
TL,2808
LY,3172
YR,3092
RE,3713
EA,3858
AL,2503
LL,1873
LY,1716
YS,1705
SO,2773
OM,3292
ME,2566
ET,2544
TI,2964
IO,2642
OM,2869
MT,2488
TH,2440
HE,3062
EU,2842
UM,3333
MB,2617
BR,2786
